Atomoxetine,Escitalopram
Atorvastatin,Cerivastatin
Atorvastatin,Diosmin
Atorvastatin,Fluvastatin
Atorvastatin,Linagliptin
Atorvastatin,Pitavastatin
Atorvastatin,Pravastatin
Atorvastatin,Rosuvastatin
Atorvastatin,Saxagliptin
Atorvastatin,Sitagliptin
Atorvastatin,Vildagliptin
Atropine,Cevimeline
Atropine,Flavoxate
Atropine,Isopropamide
Balsalazide,Etodolac
Balsalazide,Phenylbutazone
Bazedoxifene,Lasofoxifene
Bazedoxifene,Mitotane
Bazedoxifene,Tamoxifen
Benzatropine,Bromodiphenhydramine
Benzatropine,Buclizine
Benzatropine,Carbinoxamine
Benzatropine,Cetirizine
Benzatropine,Chloropyramine
Benzatropine,Chlorphenamine
Benzatropine,Cycrimine
Benzatropine,Dicyclomine
Benzatropine,Dimenhydrinate
Benzatropine,Emedastine
Benzatropine,Fencamfamine
Benzatropine,Fexofenadine
Benzatropine,Levocetirizine
Benzatropine,Loratadine
Benzatropine,Oxyphenonium
Benzatropine,Pheniramine
Benzatropine,Propantheline
Benzonatate,Flecainide
Benzonatate,Propafenone
Benzylpenicillin,Cefepime
Benzylpenicillin,Mezlocillin
Bifonazole,Oxiconazole
Boceprevir,Telaprevir
Brimonidine,Droxidopa
Brimonidine,Lofexidine
Bromfenac,Mesalazine
Bromodiphenhydramine,Esmirtazapine
Buclizine,Esmirtazapine
Bupropion,Chlorphenamine
Bupropion,Debrisoquin
Bupropion,Fencamfamine
Bupropion,Reboxetine
Bupropion,Viloxazine
Buspirone,Cariprazine
Buspirone,Perospirone
Butorphanol,Ethylmorphine
Butorphanol,Levallorphan
Butorphanol,MethadylAcetate
Butorphanol,Tramadol
Caffeine,Cilomilast
Carbamazepine,Flecainide
Carbamazepine,Propafenone
Carbinoxamine,Esmirtazapine
CarboprostTromethamine,Limaprost
Cariprazine,Mesoridazine
Cariprazine,Mianserin
Carphenazine,Prochlorperazine
Carphenazine,Raclopride
Carprofen,Mesalazine
Cefaclor,Mezlocillin
Cefadroxil,Mezlocillin
Cefdinir,Ceforanide
Cefepime,Ceforanide
Cefepime,Cefotetan
Cefepime,Doripenem
Ceforanide,Mezlocillin
Cefotetan,Mezlocillin
Cefradine,Mezlocillin
Cerivastatin,Lovastatin
Cerivastatin,Simvastatin
Cetirizine,Esmirtazapine
Cevimeline,Cyproheptadine
Chlordiazepoxide,Stiripentol
Chloropyramine,Esmirtazapine
Chlorphenamine,Milnacipran
Chlorprothixene,Hexocyclium
Chlorprothixene,Procyclidine
Cholinemagnesiumtrisalicylate,Etodolac
Cholinemagnesiumtrisalicylate,Phenylbutazone
Ciprofloxacin,Dexrazoxane
Ciprofloxacin,Gatifloxacin
Ciprofloxacin,Teniposide
Clomipramine,Deramciclane
Clomipramine,Desvenlafaxine
Clomipramine,Dexfenfluramine
Clomipramine,Levomilnacipran
Clomipramine,Minaprine
Clomipramine,Protriptyline
Clomipramine,Venlafaxine
Clorazepate,Eszopiclone
Clotrimazole,Oxiconazole
Conjugatedestrogens,Lasofoxifene
Conjugatedestrogens,Mitotane
Conjugatedestrogens,Tamoxifen
Cyclobenzaprine,Flibanserin
Cyclobenzaprine,Fluspirilene
Cyclobenzaprine,Tegaserod
Cyclobenzaprine,Thiothixene
Cycrimine,Oxyphencyclimine
Cycrimine,Tiotropium
Cycrimine,Tridihexethyl
Cyproheptadine,Deramciclane
Cyproheptadine,Dimetindene
Cyproheptadine,Diphenhydramine
Cyproheptadine,Doxylamine
Cyproheptadine,Flavoxate
Cyproheptadine,Paroxetine
Dalteparin,Heparin
Danazol,Dienogest
Danazol,Ethynodioldiacetate
Danazol,Homosalate
Danazol,Oxybenzone
Dapiprazole,Doxazosin
Dapiprazole,Oxymetazoline
Dapiprazole,Terazosin
Dapiprazole,Xylometazoline
Debrisoquin,Duloxetine
Debrisoquin,Milnacipran
Debrisoquin,Phendimetrazine
Debrisoquin,Tapentadol
Desvenlafaxine,Escitalopram
Dexfenfluramine,Trazodone
Dexpanthenol,Oxyphencyclimine
Dexpanthenol,Tiotropium
Dexpanthenol,Tridihexethyl
Dexrazoxane,Enoxacin
Dexrazoxane,Levofloxacin
Dexrazoxane,Lomefloxacin
Dexrazoxane,Moxifloxacin
Dexrazoxane,Norfloxacin
Dexrazoxane,Ofloxacin
Dexrazoxane,Pefloxacin
Dexrazoxane,Podofilox
Dextropropoxyphene,Loperamide
Dezocine,Loperamide
Dicyclomine,Oxyphencyclimine
Dicyclomine,Tiotropium
Dicyclomine,Tridihexethyl
Diethylcarbamazine,Mesalazine
Diethylpropion,Escitalopram
Diethylstilbestrol,Lasofoxifene
Diethylstilbestrol,Tamoxifen
Diflunisal,Mesalazine
Dimenhydrinate,Esmirtazapine
Dimethylthiambutene,Loperamide
Diosmin,Leflunomide
Diphenoxylate,Loperamide
Dolasetron,Rocuronium
Dosulepin,Hexocyclium
Dosulepin,Procyclidine
Doxylamine,Escitalopram
Dronabinol,Lasofoxifene
Droperidol,Thioridazine
Droxidopa,Salmeterol
Droxidopa,Terbutaline
Duloxetine,Fencamfamine
Duloxetine,Fluvoxamine
Duloxetine,Nefazodone
Duloxetine,Reboxetine
Duloxetine,Viloxazine
Edoxaban,Heparin
Efinaconazole,Oxiconazole
Emedastine,Esmirtazapine
Encainide,Flecainide
Encainide,Propafenone
Enoxacin,Gatifloxacin
Enoxacin,Teniposide
Erlotinib,Oxiconazole
Erlotinib,Rifampicin
Escitalopram,Levomilnacipran
Escitalopram,Phenmetrazine
Escitalopram,Protriptyline
Escitalopram,Sertraline
Escitalopram,Sibutramine
Escitalopram,Venlafaxine
Esmirtazapine,Fexofenadine
Esmirtazapine,Levocetirizine
Esmirtazapine,Loratadine
Esmirtazapine,Pheniramine
Esmolol,Phenylpropanolamine
Esmolol,Salmeterol
Esmolol,Sotalol
Esmolol,Terbutaline
Eszopiclone,Lorazepam
Ethchlorvynol,Stiripentol
Ethylmorphine,Fentanyl
Ethylmorphine,Heroin
Ethylmorphine,LevomethadylAcetate
Ethylmorphine,Pentazocine
Ethylmorphine,Remifentanil
Ethylmorphine,Sufentanil
Ethylmorphine,Tapentadol
Ethylmorphine,Trimebutine
Etizolam,Fludiazepam
Etizolam,Halazepam
Etodolac,Etoricoxib
Etodolac,Nimesulide
Etodolac,Parecoxib
Etoricoxib,Phenylbutazone
Etoricoxib,Valdecoxib
Eugenol,Lasofoxifene
Eugenol,Mitotane
Eugenol,Tamoxifen
Everolimus,Sirolimus
Fentanyl,Levallorphan
Fentanyl,MethadylAcetate
Fentanyl,Tramadol
Flecainide,Prilocaine
Flecainide,Vernakalant
Flibanserin,LysergicAcidDiethylamide
Flibanserin,Molindone
Flibanserin,Pimavanserin
Flibanserin,Ritanserin
Flibanserin,Vilazodone
Fluconazole,Oxiconazole
Flunitrazepam,Halazepam
Fluoxetine,Fluvoxamine
Fluoxetine,Nefazodone
Fluphenazine,Pimozide
Fluphenazine,Prochlorperazine
Fluphenazine,Raclopride
Flurbiprofen,Mesalazine
Fluspirilene,Molindone
Fluspirilene,Pimavanserin
Fluspirilene,Prochlorperazine
Fluspirilene,Raclopride
Fluspirilene,Ritanserin
Fluvastatin,Lovastatin
Fluvastatin,Simvastatin
Fluvoxamine,Milnacipran
Fulvestrant,Lasofoxifene
Fulvestrant,Mitotane
Fulvestrant,Tamoxifen
GallamineTriethiodide,Neostigmine
GallamineTriethiodide,Phenserine
GallamineTriethiodide,Physostigmine
GallamineTriethiodide,Vecuronium
Gatifloxacin,Levofloxacin
Gatifloxacin,Lomefloxacin
Gatifloxacin,Moxifloxacin
Gatifloxacin,Norfloxacin
Gatifloxacin,Ofloxacin
Gatifloxacin,Pefloxacin
Gemfibrozil,Omega-3fattyacids
Granisetron,Rocuronium
Grazoprevir,Telaprevir
Griseofulvin,Vinorelbine
Guanfacine,Oxymetazoline
Guanfacine,Xylometazoline
Haloperidol,Pimozide
Haloperidol,Prochlorperazine
Haloperidol,Raclopride
Haloperidol,Sulpiride
Heparin,Rivaroxaban
Heroin,Levallorphan
Heroin,MethadylAcetate
Heroin,Tramadol
Iloperidone,Loxapine
Imipramine,Terfenadine
Indacaterol,Phenylpropanolamine
Indacaterol,Propafenone
Indacaterol,Salmeterol
Indacaterol,Sotalol
Indacaterol,Terbutaline
Indoramin,Phendimetrazine
Indoramin,Tamsulosin
Itraconazole,Oxiconazole
Ketorolac,Mesalazine
Lasofoxifene,"SyntheticConjugatedEstrogens,A"
Lasofoxifene,"SyntheticConjugatedEstrogens,B"
Lasofoxifene,Tibolone
Lasofoxifene,Toremifene
Levallorphan,LevomethadylAcetate
Levallorphan,Pentazocine
Levallorphan,Remifentanil
Levallorphan,Sufentanil
Levallorphan,Tapentadol
Levallorphan,Trimebutine
Levobetaxolol,Phenylpropanolamine
Levobetaxolol,Salmeterol
Levobetaxolol,Sotalol
Levobetaxolol,Terbutaline
Levofloxacin,Teniposide
LevomethadylAcetate,MethadylAcetate
Lifitegrast,Lovastatin
Lifitegrast,Simvastatin
Lobeglitazone,Omega-3fattyacids
Lomefloxacin,Teniposide
Loperamide,Methylnaltrexone
Loperamide,Oxymorphone
Lornoxicam,Mesalazine
Lovastatin,Pitavastatin
Lovastatin,Pravastatin
Lovastatin,Rosuvastatin
Loxapine,Paliperidone
Lumiracoxib,Mesalazine
Magnesiumsalicylate,Mesalazine
Melatonin,Tasimelteon
Meloxicam,Mesalazine
Mesalazine,Nabumetone
Mesalazine,Naproxen
Mesalazine,Oxaprozin
Mesalazine,Tiaprofenicacid
Mesoridazine,Perospirone
Mesoridazine,Thioridazine
Methacholine,Oxyphencyclimine
Methacholine,Tiotropium
Methacholine,Tridihexethyl
MethadylAcetate,Pentazocine
MethadylAcetate,Remifentanil
MethadylAcetate,Sufentanil
MethadylAcetate,Tapentadol
MethadylAcetate,Trimebutine
Metyrapone,Mitotane
Mezlocillin,Phenoxymethylpenicillin
Mezlocillin,Pivampicillin
Milnacipran,Reboxetine
Milnacipran,Viloxazine
Mirabegron,Salmeterol
Mirabegron,Terbutaline
Mitotane,"SyntheticConjugatedEstrogens,A"
Mitotane,"SyntheticConjugatedEstrogens,B"
Mitotane,Tibolone
Mitotane,Toremifene
Molindone,Thiothixene
Moxifloxacin,Teniposide
Mycophenolatemofetil,Ribavirin
Mycophenolicacid,Ribavirin
Naltrexone,Pentazocine
Naltrexone,Tapentadol
Naphazoline,Oxymetazoline
Naphazoline,Trazodone
Naphazoline,Xylometazoline
Nefazodone,Phendimetrazine
Nimesulide,Phenylbutazone
Nimesulide,Valdecoxib
Norfloxacin,Teniposide
Ofloxacin,Teniposide
Olodaterol,Phenylpropanolamine
Olodaterol,Propafenone
Olodaterol,Salmeterol
Olodaterol,Sotalol
Olodaterol,Terbutaline
Omega-3fattyacids,Pioglitazone
Omega-3fattyacids,Soybeanoil
Orciprenaline,Phenylpropanolamine
Orciprenaline,Propafenone
Orciprenaline,Salmeterol
Orciprenaline,Sotalol
Orciprenaline,Terbutaline
Oxiconazole,Posaconazole
Oxiconazole,Terconazole
Oxiconazole,Tioconazole
Oxiconazole,Voriconazole
Oxyphencyclimine,Oxyphenonium
Oxyphencyclimine,Propantheline
Oxyphenonium,Tiotropium
Oxyphenonium,Tridihexethyl
Palonosetron,Rocuronium
Parecoxib,Phenylbutazone
Parecoxib,Valdecoxib
Pefloxacin,Teniposide
Penbutolol,Phenylpropanolamine
Penbutolol,Salmeterol
Penbutolol,Sotalol
Penbutolol,Terbutaline
Perphenazine,Pimozide
Perphenazine,Prochlorperazine
Perphenazine,Raclopride
Phendimetrazine,Phentolamine
Phendimetrazine,Reboxetine
Phendimetrazine,Tetryzoline
Phendimetrazine,Viloxazine
Pimavanserin,Tegaserod
Pimavanserin,Thiothixene
Pitavastatin,Simvastatin
Podofilox,Teniposide
Podofilox,Vinorelbine
Pravastatin,Simvastatin
Prilocaine,Propafenone
Prochlorperazine,Thiethylperazine
Prochlorperazine,Thiothixene
Propafenone,Vernakalant
Propantheline,Tiotropium
Propantheline,Tridihexethyl
Prucalopride,Tegaserod
Raclopride,Thiethylperazine
Raclopride,Thiothixene
Reboxetine,Tapentadol
Remifentanil,Tramadol
Rifampicin,Rifapentine
Ritanserin,Tegaserod
Ritanserin,Thiothixene
Rocuronium,Tropisetron
Rocuronium,Vecuronium
Rosiglitazone,Troglitazone
Rosuvastatin,Simvastatin
Salmeterol,Solabegron
Sirolimus,Tacrolimus
Sirolimus,Temsirolimus
Solabegron,Terbutaline
Sufentanil,Tramadol
Sulpiride,Valdecoxib
"SyntheticConjugatedEstrogens,A",Tamoxifen
"SyntheticConjugatedEstrogens,B",Tamoxifen
Tamoxifen,Tibolone
Tamoxifen,Toremifene
Tamsulosin,Tetryzoline
Tapentadol,Tramadol
Tapentadol,Viloxazine
Tetrahydropalmatine,Thioridazine
Trazodone,Trimipramine
Maprotiline,Ziprasidone
Nortriptyline,Trimipramine
Chlorprothixene,Nortriptyline
Aripiprazole,Nortriptyline
Imipramine,Nefazodone
Chlorprothixene,Dosulepin
Desipramine,Promazine
Amoxapine,Clozapine
Amoxapine,Ziprasidone
Loxapine,Nortriptyline
Iloperidone,Pergolide
Aripiprazole,Chlorpromazine
Amoxapine,Quetiapine
Atropine,Chlorprothixene
Atropine,Dosulepin
Cariprazine,Chlorprothixene
Cariprazine,Lisuride
Cyproheptadine,Dosulepin
Fludiazepam,Ketazolam
Doxepin,Maprotiline
Quetiapine,Yohimbine
Imipramine,Ziprasidone
Chlorpromazine,Dopamine
Meprobamate,Oxazepam
Acepromazine,Bromocriptine
Acepromazine,Pergolide
Bromocriptine,Oxymetazoline
Bromocriptine,Xylometazoline
Cyproheptadine,Desipramine
Oxymetazoline,Pergolide
Pergolide,Xylometazoline
Mirtazapine,Trimipramine
Lisuride,Methotrimeprazine
Flunitrazepam,Oxazepam
Aclidinium,Promazine
Brexpiprazole,Risperidone
Darifenacin,Promazine
Fenoldopam,Pramipexole
Fenoldopam,Ropinirole
Flupentixol,Promazine
Promazine,Tolterodine
Promazine,Trihexyphenidyl
Promazine,Umeclidinium
Amitriptyline,Quetiapine
Loxapine,Mirtazapine
Imipramine,Quetiapine
Amitriptyline,Ziprasidone
