Estazolam,Zaleplon
Ethanol,Etizolam
Ethanol,Flumazenil
Ethchlorvynol,Prazepam
Ethchlorvynol,Quazepam
Ethchlorvynol,Triazolam
Ethopropazine,Paroxetine
Felbamate,Pethidine
Flavoxate,Minaprine
Fluconazole,Miconazole
Halothane,Phencyclidine
Halothane,Zaleplon
Hexocyclium,Molindone
Isocarboxazid,Minaprine
Isometheptene,MMDA
Itraconazole,Miconazole
Levomilnacipran,Minaprine
Lisdexamfetamine,MMDA
Lorazepam,Methoxyflurane
Lorazepam,Topiramate
Menthol,Naltrexone
Mesoridazine,MMDA
Mesoridazine,Paroxetine
Methoxyflurane,Progabide
Methoxyflurane,Topiramate
Mianserin,Paroxetine
Miconazole,Posaconazole
Miconazole,Terconazole
Miconazole,Tioconazole
Miconazole,Voriconazole
Minaprine,Protriptyline
Minaprine,Quinagolide
Minaprine,Selegiline
Minaprine,Sertraline
Minaprine,Sibutramine
Minaprine,Tetrabenazine
Minaprine,Tranylcypromine
Minaprine,Venlafaxine
Minoxidil,Sulfasalazine
Mitiglinide,Sulfasalazine
MMDA,Modafinil
MMDA,Rasagiline
MMDA,Tetrabenazine
Molindone,Naratriptan
Molindone,Penbutolol
Molindone,Pimozide
Molindone,Procyclidine
Molindone,Sulpiride
Molindone,Sumatriptan
Montelukast,Sulfasalazine
Oxymorphone,Pethidine
Paroxetine,Phenmetrazine
Paroxetine,Sertraline
Paroxetine,Sibutramine
Paroxetine,Trimipramine
Phentolamine,Tizanidine
Phenytoin,Topiramate
Pimozide,Vernakalant
Piperazine,Prazepam
Piperazine,Quazepam
Piperazine,Triazolam
Prazepam,Zaleplon
Progabide,Topiramate
Quazepam,Zaleplon
Repaglinide,Sulfasalazine
Rofecoxib,Sulfasalazine
Rosiglitazone,Sulfasalazine
Triazolam,Zaleplon
Ephedra,Paliperidone
Ephedra,Yohimbine
Maprotiline,Paliperidone
Maprotiline,Yohimbine
4-Methoxyamphetamine,Droxidopa
Bupropion,Imipramine
Cocaine,Tramadol
Dasatinib,Imatinib
Dasatinib,Pazopanib
Droxidopa,Quinidine
Droxidopa,Zuclopenthixol
Flibanserin,Imipramine
Fluspirilene,Imipramine
Imipramine,Lisuride
Imipramine,Milnacipran
Imipramine,Tegaserod
Imipramine,Thiothixene
Nefazodone,Zuclopenthixol
Orphenadrine,Tramadol
Tenocyclidine,Tramadol
Amoxapine,Amphetamine
Disopyramide,Nortriptyline
Dopamine,Ergotamine
Dopamine,Promazine
Nortriptyline,Quinidine
Almotriptan,Amitriptyline
Amitriptyline,Atomoxetine
Amitriptyline,Cevimeline
Amitriptyline,Dapiprazole
Amitriptyline,Deramciclane
Amitriptyline,Desvenlafaxine
Amitriptyline,Dexfenfluramine
Amitriptyline,Dextropropoxyphene
Amitriptyline,Dezocine
Amitriptyline,Dimethylthiambutene
Amitriptyline,Dimetindene
Amitriptyline,Diphenhydramine
Amitriptyline,Diphenoxylate
Amitriptyline,Doxylamine
Amitriptyline,Flavoxate
Amitriptyline,Frovatriptan
Amitriptyline,Isopropamide
Amitriptyline,Levomilnacipran
Amitriptyline,Methylnaltrexone
Amitriptyline,Minaprine
Amitriptyline,Naphazoline
Amitriptyline,Oxymorphone
Amitriptyline,Protriptyline
Amitriptyline,Venlafaxine
Clozapine,Escitalopram
Clozapine,Tiapride
Escitalopram,Ziprasidone
Tiapride,Ziprasidone
Desipramine,MMDA
3-Methylfentanyl,Ondansetron
Aclidinium,Benzatropine
Aclidinium,GallamineTriethiodide
Aclidinium,Rocuronium
Agomelatine,Citalopram
Agomelatine,Sertindole
Alfentanil,Dextromethorphan
Alvimopan,Ondansetron
Amantadine,Brexpiprazole
Amantadine,Flupentixol
Amantadine,Lurasidone
Amantadine,Methadone
Amantadine,Remoxipride
Amantadine,Sertindole
Amantadine,Trifluoperazine
Amantadine,Triflupromazine
AminosalicylicAcid,Etodolac
AminosalicylicAcid,Phenylbutazone
AminosalicylicAcid,Valdecoxib
Amphetamine,Clomipramine
Arbutamine,Asenapine
Asenapine,Carphenazine
Asenapine,Fluphenazine
Asenapine,Fluspirilene
Asenapine,Perphenazine
Asenapine,Salmeterol
Asenapine,Sotalol
Asenapine,Tegaserod
Asenapine,Terbutaline
Benzatropine,Darifenacin
Benzatropine,Flupentixol
Benzatropine,Nortriptyline
Benzatropine,Phentermine
Benzatropine,Succinylcholine
Benzatropine,Tolterodine
Benzatropine,Triflupromazine
Benzatropine,Trihexyphenidyl
Benzatropine,Umeclidinium
Bepridil,Loperamide
Brexpiprazole,Brimonidine
Brexpiprazole,Carphenazine
Brexpiprazole,Chlorprothixene
Brexpiprazole,Dosulepin
Brexpiprazole,Fluphenazine
Brexpiprazole,Haloperidol
Brexpiprazole,Perphenazine
Brexpiprazole,Phendimetrazine
Brexpiprazole,Tamsulosin
Brexpiprazole,Tegaserod
Brexpiprazole,Thiethylperazine
Brimonidine,Lurasidone
Bupropion,Varenicline
Butorphanol,Ondansetron
Carphenazine,Lurasidone
Carphenazine,Memantine
Carphenazine,Remoxipride
Carphenazine,Sertindole
Carphenazine,Trifluoperazine
Cefepime,Cephalexin
Cefepime,Dicloxacillin
Cefepime,Oxacillin
Chlorprothixene,Lurasidone
Citalopram,Duloxetine
Citalopram,Esmirtazapine
Citalopram,Milnacipran
Citalopram,Oxyphencyclimine
Citalopram,Phendimetrazine
Citalopram,Tamsulosin
Citalopram,Tegaserod
Citalopram,Tiotropium
Citalopram,Tridihexethyl
Clenbuterol,Propafenone
Darifenacin,GallamineTriethiodide
Darifenacin,Rocuronium
Dextromethorphan,Ethylmorphine
Dextromethorphan,Fluvoxamine
Dextromethorphan,Levallorphan
Dextromethorphan,MethadylAcetate
Dextromethorphan,Phencyclidine
Dextromethorphan,Vecuronium
Dofetilide,Sertindole
Dopamine,Thioridazine
Dopamine,Tiapride
Dosulepin,Flupentixol
Dosulepin,Lurasidone
Dosulepin,Phentermine
Dosulepin,Triflupromazine
Duloxetine,Nortriptyline
Esmirtazapine,Nortriptyline
Etorphine,LevomethadylAcetate
Etorphine,Trimebutine
Fenoldopam,Fluphenazine
Fenoldopam,Haloperidol
Fenoldopam,Perphenazine
Fenoldopam,Phenylpropanolamine
Fenoldopam,Thiethylperazine
Fenoldopam,Thiothixene
Fentanyl,Ondansetron
Flecainide,Sertindole
Flibanserin,Flupentixol
Flibanserin,Nortriptyline
Flibanserin,Ondansetron
Flibanserin,Sertindole
Fluoxetine,Nortriptyline
Fluoxetine,Phentermine
Flupentixol,Lisuride
Flupentixol,Oxyphencyclimine
Flupentixol,Phendimetrazine
Flupentixol,Phenylpropanolamine
Flupentixol,Tamsulosin
Flupentixol,Tegaserod
Flupentixol,Tiotropium
Flupentixol,Tridihexethyl
Fluphenazine,Lurasidone
Fluphenazine,Memantine
Fluphenazine,Remoxipride
Fluphenazine,Sertindole
Fluspirilene,Memantine
Fluspirilene,Nortriptyline
Fluspirilene,Trifluoperazine
Fluspirilene,Triflupromazine
GallamineTriethiodide,Succinylcholine
GallamineTriethiodide,Tolterodine
GallamineTriethiodide,Triflupromazine
GallamineTriethiodide,Trihexyphenidyl
GallamineTriethiodide,Umeclidinium
Griseofulvin,Vinblastine
Haloperidol,Lurasidone
Haloperidol,Memantine
Haloperidol,Sertindole
Haloperidol,Trifluoperazine
Heroin,Ondansetron
Isocarboxazid,Zonisamide
Levamisole,Varenicline
LevomethadylAcetate,Methadone
LevomethadylAcetate,Ondansetron
LevomethadylAcetate,Varenicline
Lisuride,Nortriptyline
Lisuride,Ondansetron
Lisuride,Triflupromazine
Lurasidone,Perphenazine
Lurasidone,Tegaserod
Lurasidone,Thiethylperazine
Memantine,Perphenazine
Memantine,Rocuronium
Memantine,Thiethylperazine
Memantine,Thiothixene
Methadone,Pentazocine
Methadone,Rocuronium
Methadone,Tapentadol
Methadone,Trimebutine
Milnacipran,Nortriptyline
Nortriptyline,Tegaserod
Nortriptyline,Thiothixene
Ondansetron,Pentazocine
Ondansetron,Remifentanil
Ondansetron,Rizatriptan
Ondansetron,Rocuronium
Ondansetron,Sufentanil
Ondansetron,Tapentadol
Ondansetron,Tegaserod
Ondansetron,Trimebutine
Pentazocine,Remoxipride
Perphenazine,Remoxipride
Perphenazine,Sertindole
Phendimetrazine,Phentermine
Phendimetrazine,Trifluoperazine
Phentermine,Tapentadol
Phenylpropanolamine,Triflupromazine
Phenytoin,Zonisamide
Podofilox,Vinblastine
Propafenone,Sertindole
Remoxipride,Tegaserod
Rocuronium,Succinylcholine
Rocuronium,Tolterodine
Rocuronium,Triflupromazine
Rocuronium,Trihexyphenidyl
Rocuronium,Umeclidinium
Selegiline,Zonisamide
Sertindole,Sotalol
Sertindole,Thiethylperazine
Tamsulosin,Trifluoperazine
Thiethylperazine,Trifluoperazine
Thiothixene,Trifluoperazine
Tranylcypromine,Zonisamide
Amitriptyline,Lisuride
Desipramine,Pramipexole
Desipramine,Ropinirole
Cocaine,Mirtazapine
Disopyramide,Methotrimeprazine
Methotrimeprazine,Quinidine
Dosulepin,Iloperidone
Dosulepin,Paliperidone
Doxazosin,Doxepin
Doxepin,Terazosin
Epinephrine,Lisuride
Lisuride,Methamphetamine
Loxapine,Naratriptan
Loxapine,Penbutolol
Loxapine,Phentolamine
Loxapine,Sumatriptan
Loxapine,Tizanidine
Nitrazepam,Pentobarbital
Ondansetron,Quetiapine
Quetiapine,Succinylcholine
4-Methoxyamphetamine,Loxapine
Imipramine,Yohimbine
Benzatropine,Methotrimeprazine
Benzatropine,Mirtazapine
Brimonidine,Mirtazapine
Bupropion,Mirtazapine
Flibanserin,Methotrimeprazine
Fluoxetine,Mirtazapine
Fluphenazine,Methotrimeprazine
Fluspirilene,Methotrimeprazine
Fluspirilene,Mirtazapine
Haloperidol,Mirtazapine
Methotrimeprazine,Perphenazine
Methotrimeprazine,Phendimetrazine
Methotrimeprazine,Tegaserod
Milnacipran,Mirtazapine
Mirtazapine,Phendimetrazine
Mirtazapine,Tapentadol
Mirtazapine,Tegaserod
Mirtazapine,Thiothixene
Aripiprazole,Droxidopa
4-Methoxyamphetamine,Atomoxetine
4-Methoxyamphetamine,Desvenlafaxine
4-Methoxyamphetamine,Dexfenfluramine
4-Methoxyamphetamine,Diethylpropion
4-Methoxyamphetamine,Droperidol
4-Methoxyamphetamine,Guanfacine
4-Methoxyamphetamine,Levomilnacipran
4-Methoxyamphetamine,Lisdexamfetamine
4-Methoxyamphetamine,Minaprine
4-Methoxyamphetamine,Modafinil
4-Methoxyamphetamine,Moxonidine
4-Methoxyamphetamine,Phenmetrazine
4-Methoxyamphetamine,Protriptyline
4-Methoxyamphetamine,Rasagiline
4-Methoxyamphetamine,Tetrabenazine
4-Methoxyamphetamine,Venlafaxine
Aceclofenac,Ibuprofen
Aceprometazine,Chlorpromazine
Aceprometazine,Promazine
Aceprometazine,Risperidone
Acetophenazine,Cinnarizine
Acetylsalicylicacid,Dexibuprofen
Acetylsalicylicacid,Diclofenac
Acetylsalicylicacid,Diethylcarbamazine
Acetylsalicylicacid,Minoxidil
Acetylsalicylicacid,Rofecoxib
Agmatine,Minoxidil
Agmatine,Moxonidine
Agmatine,Seletracetam
Agmatine,Tolbutamide
Alcaftadine,Chlorpromazine
Alcaftadine,Promazine
Alcaftadine,Risperidone
Aleglitazar,Ibuprofen
Alimemazine,Chlorpromazine
Alimemazine,Promazine
Alimemazine,Risperidone
Amisulpride,Ergotamine
Amisulpride,Promazine
Antipyrine,Ibuprofen
Antrafenine,Ibuprofen
Astemizole,Cinnarizine
Astemizole,Disopyramide
Astemizole,Orphenadrine
Astemizole,Quinidine
Astemizole,Zuclopenthixol
Atomoxetine,Orphenadrine
Betahistine,Cinnarizine
Betahistine,Orphenadrine
Betahistine,Terfenadine
Betahistine,Zuclopenthixol
Biperiden,Cocaine
Biperiden,Disopyramide
Biperiden,Terfenadine
Bromfenac,Ibuprofen
Bromodiphenhydramine,Chlorpromazine
Bromodiphenhydramine,Promazine
Bromodiphenhydramine,Risperidone
Buclizine,Chlorpromazine
Buclizine,Promazine
Buclizine,Risperidone
Bupivacaine,Cocaine
Bupivacaine,Orphenadrine
Buspirone,Cinnarizine
Buspirone,Eletriptan
Buspirone,Zuclopenthixol
Carbinoxamine,Chlorpromazine
Carbinoxamine,Promazine
Carbinoxamine,Risperidone
Carprofen,Ibuprofen
Cefalotin,Ceftolozane
Celecoxib,EllagicAcid
Cetirizine,Chlorpromazine
Cetirizine,Promazine
Cetirizine,Risperidone
Cevimeline,Cocaine
Chloropyramine,Chlorpromazine
Chloropyramine,Promazine
Chloropyramine,Risperidone
Chlorpromazine,Cyclobenzaprine
Chlorpromazine,Dimenhydrinate
Chlorpromazine,Emedastine
Chlorpromazine,Fexofenadine
Chlorpromazine,Indoramin
Chlorpromazine,Levocetirizine
Chlorpromazine,Loratadine
Chlorpromazine,LysergicAcidDiethylamide
Chlorpromazine,Pheniramine
Chlorpromazine,Phentolamine
Chlorpromazine,Pimavanserin
Chlorpromazine,Prochlorperazine
Chlorpromazine,Raclopride
Chlorpromazine,Ritanserin
Chlorpromazine,Sulpiride
Chlorpromazine,Tetryzoline
Chlorpromazine,Vilazodone
Cinnarizine,Cyclizine
Cinnarizine,Dimetindene
Cinnarizine,Diphenhydramine
Cinnarizine,Doxylamine
Cinnarizine,Droperidol
Cinnarizine,Drotaverine
Cinnarizine,Ketotifen
Cinnarizine,Mesoridazine
Cinnarizine,Quinagolide
Cinnarizine,Tesmilifene
Cinnarizine,Tetrabenazine
Cinnarizine,Tetrahydropalmatine
Cinnarizine,Trimipramine
Cinolazepam,Zaleplon
Clorazepate,Meprobamate
Cocaine,Dexfenfluramine
Cocaine,Dimetindene
Cocaine,Diphenhydramine
Cocaine,Doxacuriumchloride
Cocaine,Doxylamine
Cocaine,Ethopropazine
Cocaine,Ethotoin
Cocaine,Lisdexamfetamine
Cocaine,Mephenytoin
Cocaine,Mianserin
Cocaine,Minaprine
Cocaine,Modafinil
Cocaine,Phenytoin
Cocaine,Trimipramine
Crofelemer,Ibuprofen
Cyclizine,Orphenadrine
Cyclizine,Terfenadine
Cyclizine,Zuclopenthixol
Cyclobenzaprine,Ergotamine
Cyclobenzaprine,Pramipexole
Cyclobenzaprine,Promazine
Cyclobenzaprine,Risperidone
Cyclobenzaprine,Ropinirole
Cycrimine,Promazine
Debrisoquin,Ergotamine
Deramciclane,Zuclopenthixol
Desvenlafaxine,Orphenadrine
Dexpanthenol,Promazine
Dicyclomine,Promazine
Diethylpropion,Orphenadrine
Diflunisal,Ibuprofen
Dimenhydrinate,Promazine
Dimenhydrinate,Risperidone
Dimetindene,Disopyramide
Dimetindene,Orphenadrine
Dimetindene,Zuclopenthixol
Diphenhydramine,Disopyramide
Diphenhydramine,Orphenadrine
Diphenhydramine,Zuclopenthixol
Dipivefrin,Ergotamine
Dipivefrin,Risperidone
Disopyramide,Doxacuriumchloride
Disopyramide,Doxylamine
Disopyramide,Ethopropazine
Disopyramide,Ethotoin
Disopyramide,Isopropamide
Disopyramide,Mephenytoin
Disopyramide,Phenytoin
Donepezil,Zuclopenthixol
Doxacuriumchloride,Terfenadine
Doxylamine,Orphenadrine
Doxylamine,Zuclopenthixol
Droperidol,Quinidine
Droperidol,Rotigotine
Drotaverine,Isradipine
Droxidopa,Pramipexole
Droxidopa,Ropinirole
EllagicAcid,Methocarbamol
EllagicAcid,Sulpiride
Emedastine,Promazine
Emedastine,Risperidone
Ergotamine,Indoramin
Ergotamine,Lofexidine
Ergotamine,LysergicAcidDiethylamide
Ergotamine,Penbutolol
Ergotamine,Pimavanserin
Ergotamine,Prochlorperazine
Ergotamine,Raclopride
Ergotamine,Reboxetine
Ergotamine,Ritanserin
Ergotamine,Tetryzoline
Ergotamine,Tizanidine
Ergotamine,Vilazodone
Ergotamine,Viloxazine
Ethopropazine,Orphenadrine
Ethopropazine,Tenocyclidine
Ethopropazine,Terfenadine
Ethotoin,Quinidine
Felbamate,Orphenadrine
Fexofenadine,Promazine
Fexofenadine,Risperidone
Flurbiprofen,Ibuprofen
Guanfacine,Rotigotine
Guanfacine,Zuclopenthixol
Hydralazine,Phenelzine
Ibuprofen,Ketorolac
Ibuprofen,Lornoxicam
Ibuprofen,Lumiracoxib
Ibuprofen,Magnesiumsalicylate
Ibuprofen,Meloxicam
Ibuprofen,Mitiglinide
Ibuprofen,Nabumetone
Ibuprofen,Naproxen
Ibuprofen,Oxaprozin
Ibuprofen,Rasagiline
Ibuprofen,Repaglinide
Ibuprofen,Rofecoxib
Ibuprofen,Rosiglitazone
Ibuprofen,Sulfasalazine
Ibuprofen,Tiaprofenicacid
Imipramine,Oxymetazoline
Imipramine,Xylometazoline
Indoramin,Promazine
Indoramin,Risperidone
Isometheptene,Quinidine
Isometheptene,Zuclopenthixol
Ketotifen,Orphenadrine
Ketotifen,Terfenadine
Ketotifen,Zuclopenthixol
Levocetirizine,Promazine
Levocetirizine,Risperidone
Levomilnacipran,Orphenadrine
Lisdexamfetamine,Quinidine
Lofexidine,Pramipexole
Lofexidine,Risperidone
Lofexidine,Ropinirole
Loratadine,Promazine
Loratadine,Risperidone
Lorazepam,Meprobamate
LysergicAcidDiethylamide,Pramipexole
LysergicAcidDiethylamide,Risperidone
LysergicAcidDiethylamide,Ropinirole
Mephenytoin,Quinidine
Meprobamate,Methoxyflurane
Meprobamate,Progabide
Meprobamate,Topiramate
Mesoridazine,Rotigotine
Methacholine,Promazine
Mianserin,Zuclopenthixol
Minaprine,Rotigotine
MMDA,Phenelzine
Modafinil,Quinidine
Moxonidine,Zuclopenthixol
Naphazoline,Quinidine
Naratriptan,Risperidone
Nefazodone,Pramipexole
Nefazodone,Promazine
Nefazodone,Ropinirole
Orphenadrine,Pethidine
Orphenadrine,Phenmetrazine
Orphenadrine,Protriptyline
Orphenadrine,Tesmilifene
Orphenadrine,Venlafaxine
Oxyphenonium,Promazine
Penbutolol,Pramipexole
Penbutolol,Ropinirole
Phenelzine,Rasagiline
Pheniramine,Promazine
Pheniramine,Risperidone
Phenytoin,Quinidine
Pimavanserin,Pramipexole
Pimavanserin,Promazine
Pimavanserin,Risperidone
Pimavanserin,Ropinirole
Pimozide,Pramipexole
Pimozide,Risperidone
Pimozide,Ropinirole
Pramipexole,Prochlorperazine
Pramipexole,Raclopride
Pramipexole,Ritanserin
Pramipexole,Sulpiride
Pramipexole,Vilazodone
Prochlorperazine,Promazine
Prochlorperazine,Risperidone
Prochlorperazine,Ropinirole
Promazine,Propantheline
Promazine,Raclopride
Promazine,Ritanserin
Promazine,Tetryzoline
Quinagolide,Rotigotine
Quinagolide,Zuclopenthixol
Raclopride,Risperidone
Raclopride,Ropinirole
Risperidone,Ritanserin
Risperidone,Sulpiride
Risperidone,Sumatriptan
Risperidone,Tetryzoline
Risperidone,Vilazodone
Ritanserin,Ropinirole
Ropinirole,Sulpiride
Ropinirole,Vilazodone
Rotigotine,Tetrabenazine
Rotigotine,Trimipramine
Terfenadine,Tesmilifene
Tesmilifene,Zuclopenthixol
Tetrabenazine,Zuclopenthixol
Amoxapine,Brexpiprazole
Amoxapine,Ondansetron
Amoxapine,Phentermine
Aripiprazole,Ondansetron
Aripiprazole,Succinylcholine
Bromocriptine,Maprotiline
Desipramine,Ephedra
Amitriptyline,Chlorphenamine
Amitriptyline,Molindone
Amitriptyline,Naltrexone
Amitriptyline,Naratriptan
Amitriptyline,Sumatriptan
Brexpiprazole,Epinephrine
Butalbital,Varenicline
Citalopram,Iloperidone
Citalopram,Paliperidone
Fenoldopam,Iloperidone
Flupentixol,Paliperidone
Flupentixol,Yohimbine
Iloperidone,Trifluoperazine
Iloperidone,Triflupromazine
Nortriptyline,Yohimbine
Ondansetron,Yohimbine
Paliperidone,Remoxipride
Paliperidone,Sertindole
Secobarbital,Varenicline
Talbutal,Varenicline
Thiopental,Varenicline
Amitriptyline,Cocaine
Amitriptyline,Disopyramide
Amitriptyline,Eletriptan
Amitriptyline,Zuclopenthixol
Benzatropine,Mianserin
Benzatropine,Trimipramine
Brimonidine,Mianserin
Brimonidine,Trimipramine
Bupropion,Mianserin
Bupropion,Trimipramine
Chlorprothixene,Trimipramine
Cyproheptadine,Tramadol
Doxazosin,Droxidopa
Droxidopa,Terazosin
Droxidopa,Trazodone
Escitalopram,Tramadol
Flibanserin,Mianserin
Flibanserin,Trimipramine
Flunitrazepam,Ketazolam
Fluoxetine,Trimipramine
Fluspirilene,Mianserin
Fluspirilene,Trimipramine
Haloperidol,Mianserin
Mianserin,Milnacipran
Mianserin,Tapentadol
Mianserin,Thiothixene
Milnacipran,Trimipramine
Tamsulosin,Trimipramine
Tegaserod,Trimipramine
Thiothixene,Trimipramine
Tramadol,Trazodone
Epinephrine,Methamphetamine
Epinephrine,Yohimbine
Methamphetamine,Paliperidone
Methamphetamine,Yohimbine
Asenapine,Clomipramine
Asenapine,Cyproheptadine
Asenapine,Tiapride
Chlorprothixene,Dopamine
Doxazosin,Nortriptyline
Nortriptyline,Oxymetazoline
Nortriptyline,Terazosin
Nortriptyline,Tiapride
Nortriptyline,Xylometazoline
Bromocriptine,Quinidine
Desipramine,Disopyramide
Desipramine,Zuclopenthixol
Pergolide,Quinidine
Amphetamine,Imipramine
Diazepam,Secobarbital
Diazepam,Thiopental
Epinephrine,Mirtazapine
Secobarbital,Temazepam
Temazepam,Thiopental
Aceprometazine,Maprotiline
Acetophenazine,Quetiapine
Adinazolam,Pentobarbital
Alcaftadine,Maprotiline
Alimemazine,Maprotiline
Almotriptan,Quetiapine
Alprazolam,Pentobarbital
Armodafinil,Ephedra
Atenolol,Ephedra
Bromodiphenhydramine,Maprotiline
Buclizine,Maprotiline
Buspirone,Quetiapine
Carbinoxamine,Maprotiline
Cetirizine,Maprotiline
Cevimeline,Quetiapine
Chlordiazepoxide,Pentobarbital
Chloropyramine,Maprotiline
Chlorphenamine,Maprotiline
Clotiazepam,Pentobarbital
Cyclobenzaprine,Maprotiline
Cycrimine,Maprotiline
Dapiprazole,Quetiapine
Debrisoquin,Ephedra
Debrisoquin,Maprotiline
Deramciclane,Quetiapine
Deserpidine,Ephedra
Dexpanthenol,Maprotiline
Dicyclomine,Maprotiline
Dimenhydrinate,Maprotiline
Dimetindene,Quetiapine
Diphenhydramine,Quetiapine
Dipivefrin,Ephedra
Doxylamine,Quetiapine
Droperidol,Quetiapine
Emedastine,Maprotiline
Ephedra,Esmolol
Ephedra,Fencamfamine
Ephedra,Fluvoxamine
Ephedra,Indacaterol
Ephedra,Levobetaxolol
Ephedra,Lofexidine
Ephedra,Mirabegron
Ephedra,Moclobemide
Ephedra,Olodaterol
Ephedra,Orciprenaline
Ephedra,Penbutolol
Ephedra,Propylhexedrine
Ephedra,Reboxetine
Ephedra,Reserpine
Ephedra,Solabegron
Ephedra,Viloxazine
Erlotinib,Pentobarbital
Estazolam,Pentobarbital
Ethchlorvynol,Pentobarbital
Fexofenadine,Maprotiline
Flavoxate,Quetiapine
Frovatriptan,Quetiapine
Guanfacine,Quetiapine
Isopropamide,Quetiapine
Levocetirizine,Maprotiline
Loratadine,Maprotiline
Maprotiline,Methacholine
Maprotiline,Oxyphenonium
Maprotiline,Pheniramine
Maprotiline,Pimavanserin
Maprotiline,Prochlorperazine
Maprotiline,Propantheline
Maprotiline,Raclopride
Maprotiline,Reboxetine
Maprotiline,Ritanserin
Maprotiline,Tramadol
Maprotiline,Viloxazine
Mesoridazine,Quetiapine
Naphazoline,Quetiapine
Pentobarbital,Triazolam
Pentobarbital,Zaleplon
Quetiapine,Tetrahydropalmatine
Clozapine,Droxidopa
Droxidopa,Ziprasidone
Clozapine,Succinylcholine
Clozapine,Trifluoperazine
Succinylcholine,Ziprasidone
Arbutamine,Desipramine
Benzatropine,Desipramine
Bromocriptine,Fluphenazine
Bromocriptine,Fluspirilene
Bromocriptine,Perphenazine
Bromocriptine,Phendimetrazine
Bromocriptine,Rizatriptan
Bromocriptine,Tegaserod
Desipramine,Duloxetine
Desipramine,Esmirtazapine
Desipramine,Flibanserin
Desipramine,Fluoxetine
Desipramine,Fluspirilene
Desipramine,Lisuride
Desipramine,Milnacipran
Desipramine,Phenylpropanolamine
Desipramine,Salmeterol
Desipramine,Sotalol
Desipramine,Tegaserod
Desipramine,Terbutaline
Desipramine,Thiothixene
Fluphenazine,Pergolide
Fluspirilene,Pergolide
Pergolide,Perphenazine
Pergolide,Phendimetrazine
Pergolide,Rizatriptan
Pergolide,Tegaserod
Acepromazine,Mirtazapine
Cyproheptadine,Mirtazapine
Doxazosin,Methotrimeprazine
Escitalopram,Methotrimeprazine
Methotrimeprazine,Terazosin
Methotrimeprazine,Tiapride
Mirtazapine,Oxymetazoline
Mirtazapine,Thioridazine
Mirtazapine,Xylometazoline
Acetophenazine,Amoxapine
Acetophenazine,Aripiprazole
Almotriptan,Aripiprazole
Amoxapine,Atomoxetine
Amoxapine,Buspirone
Amoxapine,Deramciclane
Amoxapine,Desvenlafaxine
Amoxapine,Dexfenfluramine
Amoxapine,Diethylpropion
Amoxapine,Doxylamine
Amoxapine,Droperidol
Amoxapine,Levomilnacipran
Amoxapine,Mesoridazine
