Chlorpromazine,Flecainide
Chlorpromazine,Phenylpropanolamine
Chlorpromazine,Propafenone
Chlorpromazine,Sotalol
Chlorpromazine,Verapamil
Cinnarizine,Cyproheptadine
Cinnarizine,Escitalopram
Cinnarizine,Thioridazine
Cinnarizine,Trazodone
Clomipramine,Eletriptan
Clomipramine,Orphenadrine
Clomipramine,Zuclopenthixol
Cocaine,Trazodone
Conestatalfa,Suramin
Cyclizine,Imipramine
Cyproheptadine,Orphenadrine
Disopyramide,Doxazosin
Disopyramide,Escitalopram
Disopyramide,Terazosin
Disopyramide,Thioridazine
Donepezil,Imipramine
Dosulepin,Pramipexole
Dosulepin,Ropinirole
Doxacuriumchloride,Imipramine
Doxazosin,Terfenadine
Doxazosin,Zuclopenthixol
Duloxetine,Ergotamine
Eletriptan,Perospirone
Eletriptan,Trazodone
Ergotamine,Fluoxetine
Ergotamine,Fluphenazine
Ergotamine,Haloperidol
Ergotamine,Milnacipran
Ergotamine,Perphenazine
Ergotamine,Tapentadol
Ergotamine,Thiethylperazine
Ergotamine,Verapamil
Escitalopram,Quinidine
Esmirtazapine,Promazine
Esmirtazapine,Risperidone
Ethopropazine,Imipramine
Fluoxetine,Pramipexole
Fluoxetine,Promazine
Fluoxetine,Risperidone
Fluoxetine,Ropinirole
GallamineTriethiodide,Promazine
Glyburide,Ibuprofen
HumanC1-esteraseinhibitor,Suramin
Ibuprofen,Troglitazone
Imipramine,Isometheptene
Imipramine,Ketotifen
Imipramine,Naphazoline
Imipramine,Tesmilifene
Imipramine,Tetrabenazine
Imipramine,Tetrahydropalmatine
Ketazolam,Meprobamate
Meprobamate,Phenobarbital
Orphenadrine,Perospirone
Orphenadrine,Tiapride
Orphenadrine,Trazodone
Oxymetazoline,Rotigotine
Perospirone,Terfenadine
Phenylpropanolamine,Pramipexole
Phenylpropanolamine,Promazine
Phenylpropanolamine,Risperidone
Phenylpropanolamine,Ropinirole
Promazine,Rocuronium
Promazine,Verapamil
Quinidine,Trazodone
Risperidone,Rizatriptan
Rotigotine,Trazodone
Rotigotine,Xylometazoline
Terazosin,Terfenadine
Terazosin,Zuclopenthixol
Terfenadine,Thioridazine
Terfenadine,Tiapride
Terfenadine,Trazodone
Butalbital,Dextromethorphan
Dextromethorphan,Secobarbital
Dextromethorphan,Talbutal
Dextromethorphan,Thiopental
Loxapine,Memantine
Loxapine,Trifluoperazine
Droxidopa,Mianserin
4-Methoxyamphetamine,Clozapine
4-Methoxyamphetamine,Ziprasidone
Cinnarizine,Clozapine
Cinnarizine,Ziprasidone
Clozapine,Cocaine
Clozapine,Quinidine
Cocaine,Ziprasidone
Quinidine,Ziprasidone
Acetophenazine,Nortriptyline
Aclidinium,Minaprine
Almotriptan,Asenapine
AminosalicylicAcid,Dexibuprofen
Amiodarone,Ibutilide
Amisulpride,Amphetamine
Amphetamine,Molindone
Amphetamine,Pimozide
Amphetamine,Sulpiride
Asenapine,Astemizole
Asenapine,Betahistine
Asenapine,Cyclizine
Asenapine,Dexfenfluramine
Asenapine,Dimetindene
Asenapine,Diphenhydramine
Asenapine,Donepezil
Asenapine,Doxylamine
Asenapine,Frovatriptan
Asenapine,Isometheptene
Asenapine,Ketotifen
Asenapine,Moxonidine
Asenapine,Quinagolide
Asenapine,Tesmilifene
Asenapine,Tetrabenazine
Astemizole,Nortriptyline
Barbital,Ethanol
Bepridil,Gabapentin
Bepridil,Vernakalant
Betahistine,Nortriptyline
Biperiden,Nortriptyline
Brexpiprazole,MMDA
Brexpiprazole,Paroxetine
Bumetanide,Dexibuprofen
Butethal,Ethanol
Chlorphenamine,Dopamine
Citalopram,MMDA
Clorazepate,Oxazepam
Cyclizine,Nortriptyline
Darifenacin,Minaprine
Diethylpropion,Nortriptyline
Donepezil,Nortriptyline
Dopamine,Naratriptan
Dopamine,Penbutolol
Dopamine,Sumatriptan
Doxacuriumchloride,Nortriptyline
Ethopropazine,Nortriptyline
Fenoldopam,Minaprine
Flupentixol,MMDA
Fluticasonepropionate,Nimodipine
Gabapentin,Ibutilide
GammaHydroxybutyricAcid,Oxazepam
Ibutilide,Pimozide
Ibutilide,Vernakalant
Isometheptene,Nortriptyline
Ivermectin,Oxazepam
Ketotifen,Nortriptyline
Lisdexamfetamine,Nortriptyline
Lorazepam,Oxazepam
Lurasidone,MMDA
Lurasidone,Paroxetine
Memantine,Minaprine
Methadone,Pethidine
Methoxyflurane,Oxazepam
Minaprine,Succinylcholine
Minaprine,Tolterodine
Minaprine,Trifluoperazine
Minaprine,Trihexyphenidyl
Minaprine,Umeclidinium
MMDA,Remoxipride
MMDA,Sertindole
Modafinil,Nortriptyline
Naphazoline,Nortriptyline
Nortriptyline,Phenmetrazine
Nortriptyline,Quinagolide
Nortriptyline,Sertraline
Nortriptyline,Sibutramine
Nortriptyline,Tesmilifene
Nortriptyline,Tetrabenazine
Nortriptyline,Tetrahydropalmatine
Ondansetron,Pethidine
Oxazepam,Progabide
Oxazepam,Topiramate
Paroxetine,Remoxipride
Paroxetine,Sertindole
Acamprosate,Pentobarbital
Agomelatine,Maprotiline
Amantadine,Maprotiline
Benzatropine,Ephedra
Bupropion,Maprotiline
Carphenazine,Maprotiline
Clomipramine,Quetiapine
Dosulepin,Ephedra
Duloxetine,Maprotiline
Ephedra,Fluoxetine
Ephedra,Phendimetrazine
Ephedra,Propafenone
Ephedra,Tapentadol
Flibanserin,Maprotiline
Fluoxetine,Maprotiline
Fluphenazine,Maprotiline
GallamineTriethiodide,Maprotiline
Haloperidol,Maprotiline
Maprotiline,Milnacipran
Maprotiline,Perphenazine
Maprotiline,Phendimetrazine
Maprotiline,Rocuronium
Maprotiline,Tapentadol
Maprotiline,Thiethylperazine
Milnacipran,Pentobarbital
Oxiconazole,Pentobarbital
Pentobarbital,Rifampicin
Pentobarbital,Stiripentol
Amitriptyline,Methadone
Amitriptyline,Phentermine
Amitriptyline,Remoxipride
Amitriptyline,Triflupromazine
Chlorpromazine,Epinephrine
Cinnarizine,Doxepin
Doxepin,Eletriptan
Doxepin,Orphenadrine
Desipramine,Droxidopa
Acebutolol,Mirtazapine
Acetophenazine,Mirtazapine
Astemizole,Methotrimeprazine
Astemizole,Mirtazapine
Betahistine,Methotrimeprazine
Betaxolol,Mirtazapine
Biperiden,Methotrimeprazine
Bromazepam,GammaHydroxybutyricAcid
Bromazepam,Ivermectin
Bromazepam,Progabide
Buspirone,Methotrimeprazine
Buspirone,Mirtazapine
Cyclizine,Methotrimeprazine
Cyclizine,Mirtazapine
Dexfenfluramine,Methotrimeprazine
Dezocine,Mirtazapine
Diazepam,GammaHydroxybutyricAcid
Diazepam,Ivermectin
Diazepam,Methoxyflurane
Diazepam,Progabide
Diazepam,Topiramate
Dimetindene,Mirtazapine
Diphenhydramine,Mirtazapine
Donepezil,Methotrimeprazine
Donepezil,Mirtazapine
Doxacuriumchloride,Methotrimeprazine
Doxylamine,Mirtazapine
Ethopropazine,Methotrimeprazine
Flurazepam,GammaHydroxybutyricAcid
Flurazepam,Ivermectin
Flurazepam,Progabide
GammaHydroxybutyricAcid,Temazepam
Guanfacine,Mirtazapine
Isometheptene,Methotrimeprazine
Isometheptene,Mirtazapine
Ivermectin,Temazepam
Ketotifen,Methotrimeprazine
Ketotifen,Mirtazapine
Levobunolol,Mirtazapine
Lisdexamfetamine,Methotrimeprazine
Lisdexamfetamine,Mirtazapine
Methotrimeprazine,Modafinil
Methotrimeprazine,Moxonidine
Methotrimeprazine,Quinagolide
Methotrimeprazine,Tesmilifene
Methotrimeprazine,Tetrabenazine
Methoxyflurane,Temazepam
Methylnaltrexone,Mirtazapine
Mirtazapine,Modafinil
Mirtazapine,Moxonidine
Mirtazapine,Nebivolol
Mirtazapine,Oxprenolol
Mirtazapine,Salbutamol
Mirtazapine,Tesmilifene
Mirtazapine,Tetrabenazine
Mirtazapine,Tetrahydropalmatine
Progabide,Temazepam
Temazepam,Topiramate
Amitriptyline,Methamphetamine
Ephedra,Quetiapine
Amoxapine,Eszopiclone
Amoxapine,Oxymetazoline
Amoxapine,Xylometazoline
Aripiprazole,Clomipramine
Aripiprazole,Doxazosin
Aripiprazole,Terazosin
Barbital,Dextromethorphan
Butethal,Dextromethorphan
Phentermine,Zonisamide
Cinnarizine,Imipramine
Eletriptan,Imipramine
Imipramine,Orphenadrine
Imipramine,Rotigotine
Mibefradil,Zonisamide
Aripiprazole,Ephedra
Acepromazine,Clomipramine
Acepromazine,Cyproheptadine
Acepromazine,Escitalopram
Acepromazine,Tiapride
Acetophenazine,Mianserin
Acetophenazine,Trimipramine
Agomelatine,Chlorprothixene
Agomelatine,Lisuride
Almotriptan,Trimipramine
Amantadine,Chlorprothixene
Amantadine,Lisuride
Amiodarone,Droxidopa
Amiodarone,Nefazodone
Amlexanox,Pazopanib
Astemizole,Mianserin
Astemizole,Trimipramine
Atropine,Escitalopram
Betahistine,Mianserin
Betahistine,Trimipramine
Bupropion,Dosulepin
Cariprazine,Escitalopram
Chloroprocaine,Tramadol
Chlorprothixene,Esmirtazapine
Chlorprothixene,Flibanserin
Chlorprothixene,Fluoxetine
Chlorprothixene,GallamineTriethiodide
Chlorprothixene,Phenylpropanolamine
Chlorprothixene,Rocuronium
Clomipramine,Perospirone
Clomipramine,Thioridazine
Cyclizine,Mianserin
Cyclizine,Trimipramine
Cyproheptadine,Thioridazine
Cyproheptadine,Tiapride
Danazol,Melatonin
Dapiprazole,Trimipramine
Deramciclane,Mianserin
Dexfenfluramine,Mianserin
Dezocine,Mianserin
Dimetindene,Mianserin
Dimetindene,Trimipramine
Diphenhydramine,Mianserin
Diphenhydramine,Trimipramine
Dofetilide,Verapamil
Donepezil,Mianserin
Donepezil,Trimipramine
Dosulepin,Fluoxetine
Dosulepin,Fluspirilene
Dosulepin,GallamineTriethiodide
Dosulepin,Lisuride
Dosulepin,Phendimetrazine
Dosulepin,Rocuronium
Dosulepin,Tapentadol
Dosulepin,Tegaserod
Dosulepin,Thiothixene
Doxazosin,Escitalopram
Doxazosin,Trazodone
Doxylamine,Mianserin
Doxylamine,Trimipramine
Droperidol,Mianserin
Escitalopram,Oxymetazoline
Escitalopram,Perospirone
Escitalopram,Terazosin
Escitalopram,Thioridazine
Escitalopram,Tiapride
Escitalopram,Xylometazoline
Eszopiclone,Phenobarbital
Ethanol,Flunitrazepam
Ethanol,Tramadol
Flecainide,Verapamil
Fluoxetine,Lisuride
Fluoxetine,Verapamil
Fluphenazine,Lisuride
Frovatriptan,Trimipramine
GammaHydroxybutyricAcid,Nitrazepam
Guanfacine,Mianserin
Hexocyclium,Tramadol
Isometheptene,Trimipramine
Ivermectin,Nitrazepam
Ketazolam,Phenobarbital
Ketotifen,Mianserin
Ketotifen,Trimipramine
Lisdexamfetamine,Mianserin
Lisuride,Perphenazine
Lisuride,Rizatriptan
Loperamide,Melatonin
Menthol,Tramadol
Mesalazine,Troglitazone
Methylnaltrexone,Mianserin
Mianserin,Modafinil
Mianserin,Tesmilifene
Mianserin,Tetrabenazine
Mianserin,Tetrahydropalmatine
Molindone,Nefazodone
Moxonidine,Trimipramine
Nafamostat,Suramin
Naratriptan,Nefazodone
Nefazodone,Penbutolol
Nefazodone,Pimozide
Nefazodone,Sumatriptan
Nefazodone,Tizanidine
Nefazodone,Vernakalant
Nitrazepam,Phenytoin
Nitrazepam,Progabide
Nitrazepam,Topiramate
Phendimetrazine,Verapamil
Procyclidine,Tramadol
Propafenone,Verapamil
Sotalol,Verapamil
Terazosin,Trazodone
Tesmilifene,Trimipramine
Tetrabenazine,Trimipramine
Tetrahydropalmatine,Trimipramine
Thioridazine,Tiapride
Thioridazine,Trazodone
Tiapride,Trazodone
Nicotine,Pentobarbital
4-Methoxyamphetamine,Asenapine
4-Methoxyamphetamine,Fenoldopam
4-Methoxyamphetamine,Flupentixol
4-Methoxyamphetamine,Nortriptyline
4-Methoxyamphetamine,Trifluoperazine
Acetylsalicylicacid,AminosalicylicAcid
Agmatine,Brexpiprazole
Agmatine,Fenoldopam
Agmatine,Lurasidone
AminosalicylicAcid,Ibuprofen
Amphetamine,Ergotamine
Arsenictrioxide,Vinblastine
Asenapine,Cinnarizine
Brexpiprazole,Cinnarizine
Brexpiprazole,Eletriptan
Brexpiprazole,Quinidine
Bumetanide,Ibuprofen
Cinnarizine,Citalopram
Cinnarizine,Flupentixol
Cinnarizine,Lurasidone
Cinnarizine,Memantine
Cinnarizine,Nortriptyline
Cinnarizine,Remoxipride
Cinnarizine,Sertindole
Cinnarizine,Trifluoperazine
Cinnarizine,Triflupromazine
Citalopram,Disopyramide
Citalopram,Orphenadrine
Citalopram,Quinidine
Cocaine,Flupentixol
Disopyramide,Flupentixol
Disopyramide,Sertindole
Eletriptan,Triflupromazine
Flupentixol,Quinidine
Flupentixol,Terfenadine
Memantine,Orphenadrine
Memantine,Rotigotine
Memantine,Zuclopenthixol
Methadone,Orphenadrine
Methadone,Tenocyclidine
Nortriptyline,Orphenadrine
Nortriptyline,Rotigotine
Ondansetron,Rotigotine
Orphenadrine,Phentermine
Phenelzine,ValproicAcid
Quinidine,Sertindole
Quinidine,Trifluoperazine
Rotigotine,Sertindole
Rotigotine,Trifluoperazine
Sertindole,Terfenadine
Succinylcholine,Tenocyclidine
Clomipramine,Clozapine
Clomipramine,Ziprasidone
Clozapine,Doxazosin
Clozapine,Terazosin
Doxazosin,Ziprasidone
Terazosin,Ziprasidone
Acetophenazine,Desipramine
Astemizole,Desipramine
Betahistine,Desipramine
Biperiden,Desipramine
Bromocriptine,Dexfenfluramine
Bromocriptine,Donepezil
Bromocriptine,Isometheptene
Bromocriptine,Lisdexamfetamine
Bromocriptine,Modafinil
Bromocriptine,Moxonidine
Bromocriptine,Quinagolide
Bromocriptine,Tetrabenazine
Cyclizine,Desipramine
Desipramine,Diethylpropion
Desipramine,Donepezil
Desipramine,Doxacuriumchloride
Desipramine,Droperidol
Desipramine,Ethopropazine
Desipramine,Ketotifen
Desipramine,Phenmetrazine
Desipramine,Quinagolide
Desipramine,Sertraline
Desipramine,Sibutramine
Desipramine,Tesmilifene
Desipramine,Tetrabenazine
Desipramine,Tetrahydropalmatine
Dexfenfluramine,Pergolide
Donepezil,Pergolide
GammaHydroxybutyricAcid,Midazolam
Isometheptene,Pergolide
Ivermectin,Midazolam
Lisdexamfetamine,Pergolide
Midazolam,Progabide
Modafinil,Pergolide
Moxonidine,Pergolide
Pergolide,Quinagolide
Pergolide,Tetrabenazine
4-Methoxyamphetamine,Methotrimeprazine
Cinnarizine,Methotrimeprazine
Cinnarizine,Mirtazapine
Cocaine,Methotrimeprazine
Eletriptan,Mirtazapine
Mirtazapine,Orphenadrine
Mirtazapine,Rotigotine
Clozapine,Ephedra
Ephedra,Ziprasidone
Acamprosate,Butalbital
Acamprosate,Talbutal
Aceprometazine,Loxapine
Agomelatine,Paliperidone
Agomelatine,Yohimbine
Alcaftadine,Loxapine
Alimemazine,Loxapine
Alosetron,Loxapine
Amantadine,Iloperidone
Amantadine,Yohimbine
Armodafinil,Loxapine
Atenolol,Loxapine
Benzatropine,Iloperidone
Benzatropine,Methamphetamine
Benzatropine,Paliperidone
Brimonidine,Iloperidone
Bromodiphenhydramine,Loxapine
Buclizine,Loxapine
Bupropion,Nicotine
Butalbital,Stiripentol
Carbinoxamine,Loxapine
Carphenazine,Paliperidone
Carphenazine,Yohimbine
Cetirizine,Loxapine
Chloropyramine,Loxapine
Cimetidine,Loxapine
Cyclobenzaprine,Loxapine
Cycrimine,Loxapine
Debrisoquin,Loxapine
Dexpanthenol,Loxapine
Dicyclomine,Loxapine
Dimenhydrinate,Loxapine
Dipivefrin,Loxapine
Dolasetron,Loxapine
Dosulepin,Methamphetamine
Dosulepin,Yohimbine
Doxepin,Tiapride
Emedastine,Loxapine
Epinephrine,Propafenone
Epinephrine,Verapamil
Esmirtazapine,Iloperidone
Esmirtazapine,Paliperidone
Esmolol,Loxapine
Fencamfamine,Loxapine
Fexofenadine,Loxapine
Fluoxetine,Methamphetamine
Fluoxetine,Paliperidone
Fluoxetine,Yohimbine
Fluphenazine,Paliperidone
Fluphenazine,Yohimbine
Fluspirilene,Paliperidone
Fluvoxamine,Loxapine
GallamineTriethiodide,Nicotine
Granisetron,Loxapine
Iloperidone,Phendimetrazine
Iloperidone,Phenylpropanolamine
Iloperidone,Tamsulosin
Iloperidone,Tegaserod
Indoramin,Loxapine
Levamisole,Nicotine
Levobetaxolol,Loxapine
Levocetirizine,Loxapine
Lofexidine,Loxapine
Loratadine,Loxapine
Loxapine,LysergicAcidDiethylamide
Loxapine,Methacholine
Loxapine,Nizatidine
Loxapine,Oxyphenonium
Loxapine,Palonosetron
Loxapine,Pheniramine
Loxapine,Pimavanserin
Loxapine,Pimozide
Loxapine,Prochlorperazine
Loxapine,Propantheline
Loxapine,Raclopride
Loxapine,Ranitidine
Loxapine,Reboxetine
Loxapine,Ritanserin
Loxapine,Roxatidineacetate
Loxapine,Sulpiride
Loxapine,Tetryzoline
Loxapine,Tropisetron
Loxapine,Vilazodone
Loxapine,Viloxazine
Methamphetamine,Phendimetrazine
Methamphetamine,Tapentadol
Milnacipran,Secobarbital
Nicotine,Rocuronium
Paliperidone,Perphenazine
Paliperidone,Phendimetrazine
Paliperidone,Phenylpropanolamine
Paliperidone,Rizatriptan
Paliperidone,Tamsulosin
Paliperidone,Thiethylperazine
Perphenazine,Yohimbine
Stiripentol,Talbutal
Thiethylperazine,Yohimbine
Amphetamine,Maprotiline
Dopamine,Maprotiline
Memantine,Quetiapine
Quetiapine,Trifluoperazine
Adinazolam,GammaHydroxybutyricAcid
Adinazolam,Ivermectin
Adinazolam,Progabide
Amisulpride,MMDA
Amisulpride,Paroxetine
Astemizole,Miconazole
Celecoxib,Dexibuprofen
Celecoxib,Diclofenac
Celecoxib,Sulfasalazine
Chlorphenamine,Minaprine
Clorazepate,Estazolam
Clorazepate,Prazepam
Clorazepate,Quazepam
Clotiazepam,GammaHydroxybutyricAcid
Clotiazepam,Ivermectin
Clotiazepam,Progabide
Estazolam,GammaHydroxybutyricAcid
Estazolam,Ivermectin
Estazolam,Lorazepam
Estazolam,Methoxyflurane
Estazolam,Progabide
Estazolam,Topiramate
Ethanol,Topiramate
Ethopropazine,Halothane
Ethotoin,Miconazole
Etizolam,Methoxyflurane
Etizolam,Topiramate
Felbamate,Halothane
Fospropofol,Quazepam
Fospropofol,Triazolam
GammaHydroxybutyricAcid,Prazepam
GammaHydroxybutyricAcid,Quazepam
GammaHydroxybutyricAcid,Triazolam
Halothane,Progabide
Hexocyclium,Minaprine
Ivermectin,Prazepam
Ivermectin,Quazepam
Ivermectin,Triazolam
Lorazepam,Prazepam
Lorazepam,Quazepam
Menthol,Pethidine
Mephenytoin,Miconazole
Methoxyflurane,Prazepam
Methoxyflurane,Quazepam
Methoxyflurane,Triazolam
Miconazole,Rifaximin
Miconazole,Rilpivirine
Miconazole,Ritonavir
Minaprine,Pimozide
Minaprine,Procyclidine
Minaprine,Sulpiride
MMDA,Molindone
Prazepam,Progabide
Prazepam,Topiramate
Progabide,Quazepam
Progabide,Triazolam
Quazepam,Topiramate
Topiramate,Triazolam
Methamphetamine,Quetiapine
4-Methoxyamphetamine,Mianserin
Cinnarizine,Mianserin
Droxidopa,Promazine
Eletriptan,Trimipramine
Ergotamine,Tramadol
Imipramine,Tiapride
Mianserin,Orphenadrine
Orphenadrine,Trimipramine
Promazine,Tramadol
Quinidine,Trimipramine
Amoxapine,Fenoldopam
Amoxapine,Memantine
Amoxapine,Trifluoperazine
Aripiprazole,Memantine
Aripiprazole,Trifluoperazine
Aceprometazine,Amitriptyline
Alcaftadine,Amitriptyline
Alfentanil,Amitriptyline
Alimemazine,Amitriptyline
Amisulpride,Amitriptyline
Amitriptyline,Bromodiphenhydramine
Amitriptyline,Buclizine
Amitriptyline,Carbinoxamine
Amitriptyline,Cetirizine
Amitriptyline,Chloropyramine
Amitriptyline,Cimetidine
Amitriptyline,Cyclobenzaprine
Amitriptyline,Cycrimine
Amitriptyline,Debrisoquin
Amitriptyline,Dexpanthenol
Amitriptyline,Dicyclomine
Amitriptyline,Dimenhydrinate
Amitriptyline,Dipivefrin
Amitriptyline,Droxidopa
Amitriptyline,Emedastine
Amitriptyline,Ethylmorphine
Amitriptyline,Fexofenadine
Amitriptyline,Fluvoxamine
Amitriptyline,Indoramin
Amitriptyline,Levallorphan
Amitriptyline,Levocetirizine
Amitriptyline,Lofexidine
Amitriptyline,Loratadine
Amitriptyline,LysergicAcidDiethylamide
Amitriptyline,Methacholine
Amitriptyline,MethadylAcetate
Amitriptyline,Nizatidine
Amitriptyline,Oxyphenonium
Amitriptyline,Penbutolol
Amitriptyline,Pheniramine
Amitriptyline,Pimavanserin
Amitriptyline,Propantheline
Amitriptyline,Ranitidine
Amitriptyline,Reboxetine
Amitriptyline,Ritanserin
Amitriptyline,Roxatidineacetate
Amitriptyline,Tetryzoline
Amitriptyline,Vilazodone
Amitriptyline,Viloxazine
Aripiprazole,Methamphetamine
Ephedra,Imipramine
Butalbital,Nicotine
Epinephrine,Iloperidone
Nicotine,Secobarbital
Nicotine,Talbutal
Nicotine,Thiopental
Acepromazine,Citalopram
Acepromazine,Fenoldopam
Acepromazine,Memantine
Acepromazine,Ondansetron
Aclidinium,Escitalopram
Ajmaline,Zonisamide
Amantadine,Amphetamine
Amantadine,Dopamine
Amphetamine,Benzatropine
Amphetamine,Carphenazine
Amphetamine,Dosulepin
Amphetamine,Fluoxetine
Amphetamine,Fluphenazine
Amphetamine,Fluspirilene
Amphetamine,Haloperidol
Amphetamine,Perphenazine
Amphetamine,Phendimetrazine
Amphetamine,Tapentadol
Amphetamine,Thiethylperazine
Amphetamine,Thiothixene
Asenapine,Escitalopram
Atomoxetine,Dextromethorphan
Atorvastatin,Nimodipine
Atropine,Citalopram
Atropine,Flupentixol
Benzatropine,Dopamine
Benzonatate,Zonisamide
Bepridil,Dofetilide
Bepridil,Flecainide
Bepridil,Fluoxetine
Bepridil,Fluphenazine
Bepridil,Perphenazine
Bepridil,Propafenone
Bepridil,Sotalol
Biperiden,Dextromethorphan
Brexpiprazole,Clomipramine
Brexpiprazole,Cyproheptadine
Brexpiprazole,Doxazosin
Brexpiprazole,Terazosin
Brexpiprazole,Tiapride
Brexpiprazole,Trazodone
Bumetanide,Glyburide
Bupropion,Dopamine
Carbamazepine,Zonisamide
Cariprazine,Citalopram
Cariprazine,Memantine
Cariprazine,Ondansetron
Cariprazine,Trifluoperazine
Cefazolin,Cephalexin
Cefazolin,Dicloxacillin
Cefazolin,Oxacillin
Celecoxib,Zonisamide
Cephalexin,Ertapenem
Citalopram,Doxazosin
Citalopram,Oxymetazoline
Citalopram,Perospirone
Citalopram,Terazosin
Citalopram,Thioridazine
Citalopram,Tiapride
Citalopram,Xylometazoline
Clomipramine,Flupentixol
Clomipramine,Lurasidone
Clomipramine,Remoxipride
Clomipramine,Triflupromazine
Cyproheptadine,Lurasidone
Cyproheptadine,Remoxipride
Darifenacin,Escitalopram
Desvenlafaxine,Dextromethorphan
Dexfenfluramine,Dextromethorphan
Dextromethorphan,Doxacuriumchloride
Dextromethorphan,Ethopropazine
Dextromethorphan,Felbamate
Dextromethorphan,Levomilnacipran
Dextromethorphan,Pethidine
Dextromethorphan,Protriptyline
Dextromethorphan,Sertraline
Dextromethorphan,Sibutramine
Dextromethorphan,Venlafaxine
Dicloxacillin,Ertapenem
Dofetilide,Ibutilide
Dopamine,Duloxetine
Dopamine,Fluspirilene
Dopamine,Phenylpropanolamine
Doxazosin,Flupentixol
Doxazosin,Sertindole
Doxazosin,Trifluoperazine
Encainide,Zonisamide
Ertapenem,Oxacillin
Escitalopram,Succinylcholine
Escitalopram,Tolterodine
Escitalopram,Trifluoperazine
Escitalopram,Triflupromazine
Escitalopram,Trihexyphenidyl
Escitalopram,Umeclidinium
Fenoldopam,Thioridazine
Fenoldopam,Trazodone
Flecainide,Ibutilide
Fluoxetine,Ibutilide
Flupentixol,Oxymetazoline
Flupentixol,Terazosin
Flupentixol,Tiapride
Flupentixol,Trazodone
Flupentixol,Xylometazoline
Fluspirilene,Ibutilide
Ibutilide,Propafenone
Ibutilide,Sotalol
Lamotrigine,Zonisamide
Leflunomide,Nimodipine
Loperamide,Ondansetron
Loperamide,Trifluoperazine
Lurasidone,Oxymetazoline
Lurasidone,Tiapride
Lurasidone,Trazodone
Lurasidone,Xylometazoline
Melatonin,Trifluoperazine
